travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.316666666666666,416,Human,0,7,10,784,-4.316666666666666,"-4.3606843711361485,-4.640496198429644,-4.748860282732119,-4.770157270171447"
3.6,417,Human,3,7,4,786,-3.6,"-3.5943143487634948,-3.5954437318687145,-3.5886871075705638,-3.5885893877523016"
1.5166666666666666,418,Human,1,0,23,787,-1.5166666666666666,"-1.7369560184068749,-1.5435565175443635,-1.7450311779166994,-1.9343259589160755"
4.016666666666667,419,Human,0,7,10,788,-4.016666666666667,"-4.006288212707852,-4.0553203100463175,-4.213389671423698,-4.203927168303606"
4.4,420,Human,1,11,3,789,-4.4,"-4.443670551587202,-4.393434635270126,-4.437367887133959,-4.433516324199832"
5.283333333333333,421,Human,0,0,2,794,-5.283333333333333,"-5.317875741962741,-5.575550362907155,-5.594775281157106,-5.552203656904668"
5.533333333333333,422,Human,0,0,5,794,-5.533333333333333,"-5.544885863582968,-5.682444270402766,-5.604650779117268,-5.9858373886061305"
4.3,423,Human,1,11,3,794,-4.3,"-4.532994284920536,-4.307743329229066,-4.403581237891845,-4.334282190866499"
5.533333333333333,424,Human,0,0,5,796,-5.533333333333333,"-5.528204327022009,-5.667244270402766,-5.870250779117268,-5.981830069090997"
2.1,425,Human,3,0,3,797,-2.1,"-2.3324493994437283,-2.2557912476953743,-2.277780043213581,-2.0906676594316367"
6.75,426,Human,0,8,16,798,-6.75,"-6.74254154274375,-6.749877943525099,-6.748694197379611,-6.757362197821849"
5.333333333333333,427,Human,1,0,5,801,-5.333333333333333,"-6.009353034812602,-5.4251355733646145,-6.387984112450601,-6.133517388606131"
5.416666666666667,428,Human,0,0,5,802,-5.416666666666667,"-5.5661016202994595,-6.084012635364932,-6.270147289960482,-6.509250721939464"
6.766666666666667,429,Human,1,0,5,803,-6.766666666666667,"-6.455712627125703,-5.89078381013203,-6.467199332241376,-6.447640577551573"
4.466666666666667,430,Human,1,1,1,803,-4.466666666666667,"-4.764094820083964,-4.4838955256655035,-4.491105908389778,-4.543559772152671"
5.516666666666667,431,Human,0,0,5,804,-5.516666666666667,"-5.718643838097582,-6.489709532156826,-6.519803165301719,-6.574157388606132"
1.9,432,Human,3,0,3,805,-1.9,"-2.4702795195549827,-2.5446329981563,-2.5655573679041983,-1.988710153469138"
6.85,433,Human,1,0,5,807,-6.85,"-6.939809122249896,-6.868953540389071,-7.120939165301719,-7.19412419537459"
5.383333333333334,434,Human,0,0,5,807,-5.383333333333334,"-6.451659464995876,-6.934709847694634,-6.802256498635051,-6.7529892620412575"
6.833333333333333,435,Human,0,0,2,811,-6.833333333333333,"-6.830874885133941,-6.996971975162818,-6.998460224925685,-6.912674925523735"
6.616666666666666,436,Human,2,1,10,814,-6.616666666666666,"-6.60206247685909,-6.915714931291811,-6.604298349407087,-6.704427044868482"
4.583333333333333,437,Human,3,1,1,815,-4.583333333333333,"-4.656607728809825,-4.896752883484464,-4.818372289643412,-4.611954052245959"
6.5,438,Human,0,17,5,816,-6.5,"-6.485708720664924,-6.504479645008351,-6.4978613224435415,-6.673881649954728"
3.45,439,Human,3,71,2,816,-3.45,"-3.701024473707836,-3.841045877242186,-3.7914833204700167,-3.4641610638435862"
4.583333333333333,440,Human,3,1,1,817,-4.583333333333333,"-4.899444392350632,-5.0003944089372565,-4.977373114321961,-4.7789566742173575"
6.333333333333333,441,Human,0,17,5,818,-6.333333333333333,"-6.326265722116998,-6.3381575182986785,-6.342512465836009,-6.336177804132924"
6.3,442,Human,0,0,2,818,-6.3,"-6.410321872579791,-6.577692078102167,-6.507606891592352,-6.768834925523735"
3.0833333333333335,443,Human,0,4,20,820,-3.0833333333333335,"-3.0860891961143815,-3.1007883907865845,-3.2605761652523615,-3.2101087558263885"
6.583333333333333,444,Human,2,1,10,822,-6.583333333333333,"-6.828286932957004,-6.677056780366712,-6.575999181392848,-6.687570050844273"
2.25,445,Human,1,0,61,822,-2.25,"-2.0111487200207003,-1.7282854738733218,-2.7209431976042078,-2.114716489907698"
2.7,446,Human,0,0,62,824,-2.7,"-2.643568848765347,-2.775257994460469,-2.908834082477717,-2.973547394638927"
3.5833333333333335,447,Human,0,72,20,832,-3.5833333333333335,"-3.583760535791445,-3.621990550533475,-3.801963437499983,-4.008698428227735"
1.65,448,Human,0,73,2,833,-1.65,"-1.63095076154897,-1.9106750115452948,-1.7118149318762783,-1.7497385131158296"
3.433333333333333,449,Human,3,8,63,840,-3.433333333333333,"-3.465210508437708,-3.4892424890410343,-3.465750940809769,-3.4557399895410823"
5.766666666666667,450,Human,0,17,5,851,-5.766666666666667,"-5.774527439200153,-5.779395334134283,-5.972562942491867,-5.781987458009528"
1.2666666666666666,451,Human,3,64,64,851,-1.2666666666666666,"-1.9378395377179312,-1.3315253997066556,-1.3924256273283022,-1.2594305699420298"
4.15,452,Human,0,4,20,852,-4.15,"-4.146707066181309,-4.2440036560827314,-4.164768745761512,-4.298642349649778"
3.683333333333333,453,Human,1,4,4,853,-3.683333333333333,"-3.633378700281027,-3.638791792674224,-3.6317011351702235,-3.8150687717575402"
2.85,454,Human,1,8,65,856,-2.85,"-2.912773138837144,-2.8608613961144096,-2.885580015933775,-2.8882518408166127"
4.75,455,Human,1,4,3,859,-4.75,"-4.774802129738901,-4.737318866872989,-4.785318129669767,-4.7792388495049805"
5.066666666666666,456,Human,3,1,1,860,-5.066666666666666,"-5.076732059476134,-5.080148944597635,-5.087780486616317,-5.066939272109146"
5.65,457,Human,0,17,5,861,-5.65,"-5.644168407127194,-5.79087893483201,-5.6701751837292,-5.66776015927905"
2.9166666666666665,458,Human,0,13,39,861,-2.9166666666666665,"-2.9342669833511104,-2.974837449202817,-3.139931592507413,-3.0668895757006913"
3.033333333333333,459,Human,0,7,9,861,-3.033333333333333,"-3.028738782511817,-3.123289048620111,-3.3015472949150872,-3.1018844598032156"
5.5,460,Human,0,74,10,862,-5.5,"-5.50821315642974,-5.584482121807153,-5.57213027507965,-5.592030944242391"
7.55,461,Human,1,1,10,862,-7.55,"-7.883837859500653,-7.5989851874189505,-7.940861519987519,-7.930387174374989"
7.55,462,Human,1,1,10,864,-7.55,"-7.711345229214651,-7.512247715510053,-7.6591533454548495,-7.605055136784523"
5.0,463,Human,3,1,1,866,-5.0,"-4.996115256503162,-4.995861697199226,-4.996004978010706,-4.994485216209057"
4.0,464,Human,0,75,1,869,-4.0,"-4.000043164416303,-4.1789167774859415,-4.029071245736169,-4.25789748665485"
3.6333333333333333,465,Human,1,7,1,870,-3.6333333333333333,"-3.894557338671233,-3.6714239929757566,-3.8083686195833413,-3.7713229446182863"
5.0,466,Human,3,1,1,870,-5.0,"-4.99576152862919,-5.00966194631429,-4.997881701522397,-4.9919993608812305"
5.316666666666666,467,Human,0,7,66,873,-5.316666666666666,"-5.298875840141591,-5.571181733992298,-5.813269184770935,-5.730278335443443"
2.45,468,Human,1,21,39,874,-2.45,"-2.5794818018876384,-2.4496676818181724,-2.579461659393779,-2.4935261688836805"
5.066666666666666,469,Human,2,4,2,875,-5.066666666666666,"-5.190022378982629,-5.170312760459843,-5.101068004276662,-5.1443592360048775"
4.95,470,Human,3,1,1,876,-4.95,"-4.906431764746337,-4.9142762206596275,-4.9033256830415475,-4.91052267464002"
3.183333333333333,471,Human,0,4,4,877,-3.183333333333333,"-3.236980414667958,-3.2514221475851284,-3.4750322342754387,-3.8159026313635915"
4.933333333333334,472,Human,2,4,12,878,-4.933333333333334,"-4.865694840525831,-4.864520085375915,-4.762914140742624,-4.923486334451295"
2.216666666666667,473,Human,2,67,67,884,-2.216666666666667,"-2.3447915617098047,-2.2855377753835056,-2.2413295380149725,-2.359223019420206"
5.183333333333334,474,Human,1,17,5,887,-5.183333333333334,"-5.0302262008815894,-5.047124064430943,-5.044346172614533,-5.018568106211026"
7.2,475,Human,1,1,10,887,-7.2,"-7.307405883446044,-7.143948211647891,-7.245997013705868,-7.256772273769986"
3.316666666666667,476,Human,0,8,68,889,-3.316666666666667,"-3.310102161899223,-3.3539529920537565,-3.39442332625678,-3.3818555551178315"
5.483333333333333,477,Human,2,1,10,890,-5.483333333333333,"-7.539845972840069,-7.471970957378357,-6.475038025735711,-7.533591496112269"
4.716666666666667,478,Human,2,1,1,892,-4.716666666666667,"-4.800169533572877,-4.735332039059717,-4.7163691381478205,-4.741503664928857"
3.8833333333333333,479,Human,3,8,0,894,-3.8833333333333333,"-3.8912965566125686,-3.9217518245783465,-3.917618396993672,-3.884800334865143"
4.8,480,Human,2,1,1,894,-4.8,"-4.904094487283964,-4.828303404103953,-4.804444235182869,-4.817999659440715"
3.066666666666667,481,Human,0,0,4,895,-3.066666666666667,"-3.067917150717989,-3.070006999681201,-3.0740920427383647,-3.375739847159898"
2.85,482,Human,1,11,69,895,-2.85,"-2.87525422215958,-2.859893719509336,-2.963095551779477,-3.3914307195772952"
3.0166666666666666,483,Human,0,8,70,896,-3.0166666666666666,"-3.014790515803235,-3.0542293557307736,-3.1625506104575747,-3.0603258028913514"
4.883333333333334,484,Human,2,1,1,896,-4.883333333333334,"-5.06232106304786,-4.867772322710785,-4.8580457747790895,-5.000142875799555"
5.45,485,Human,0,0,5,897,-5.45,"-5.507406695070728,-5.892053933057771,-5.768472745967814,-5.75419524421824"
5.066666666666666,486,Human,2,4,5,898,-5.066666666666666,"-5.096247669446775,-5.101362592810745,-5.073574761276858,-5.110176073538942"
6.733333333333333,487,Human,1,0,5,898,-6.733333333333333,"-5.988339823803988,-5.821889135174269,-5.977845831968386,-5.992344577551573"
3.9,488,Human,0,76,20,899,-3.9,"-3.3611965786902163,-4.193147334085265,-4.154420323931837,-4.099141102573787"
4.983333333333333,489,Human,1,1,1,899,-4.983333333333333,"-5.099244925104955,-4.972743963678158,-4.9801949461886625,-5.035128131987737"
5.0,490,Human,2,4,5,900,-5.0,"-5.0648548132887665,-5.0643851713521215,-5.023870034905147,-5.092702024171767"
3.4166666666666665,491,Human,0,77,10,901,-3.4166666666666665,"-3.418573323315215,-3.6991716801609464,-3.523786742693463,-3.5373356827459133"
1.9666666666666666,492,Human,3,0,52,901,-1.9666666666666666,"-2.2686988898274043,-2.411708075847563,-2.380783706099664,-1.9696745245383487"
2.966666666666667,493,Human,3,0,12,902,-2.966666666666667,"-1.96129625939307,-1.9651355227395604,-1.99164787898264,-2.1619121407211264"
6.383333333333334,494,Human,2,0,5,903,-6.383333333333334,"-6.40503496031968,-6.429528342073799,-6.38823991203714,-6.391541795374591"
6.516666666666667,495,Human,3,0,2,904,-6.516666666666667,"-6.027528373719341,-6.071301211744416,-6.023169803606558,-6.118665807085654"
6.5,496,Human,1,0,2,905,-6.5,"-6.536460716930516,-6.502938663561631,-6.60045982410365,-6.703229007085654"
5.033333333333333,497,Human,2,4,5,905,-5.033333333333333,"-5.026501491301831,-5.035294862846522,-5.025233388305675,-5.335570448777414"
4.933333333333334,498,Human,2,4,5,907,-4.933333333333334,"-5.395277708548761,-5.400812922408818,-4.982831554085984,-5.2898150439051"
5.183333333333334,499,Human,0,0,2,907,-5.183333333333334,"-5.437815571894297,-6.200805492197726,-6.251949043337216,-6.23063744453482"
