travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.6333333333333333,417,Human,2,7,4,786,-3.6333333333333333,"-3.633666853445685,-3.631396116109007,-3.6314661700100843,-3.6328619288711397"
1.5666666666666667,418,Human,1,0,23,787,-1.5666666666666667,"-1.7177193170579264,-1.5540124595288751,-1.722975639062541,-1.9343259589160755"
4.0,419,Human,0,7,10,788,-4.0,"-3.9644453888660083,-4.046946976712984,-4.216056338090365,-4.187660501636939"
4.4,420,Human,1,11,3,789,-4.4,"-4.415946818253868,-4.393349479209989,-4.4438553123738345,-4.436461229752252"
5.366666666666666,421,Human,0,0,2,794,-5.366666666666666,"-5.3492872138558845,-5.603053144768834,-5.772966891592351,-5.668487904464168"
5.583333333333333,422,Human,0,0,5,794,-5.583333333333333,"-5.572172467880447,-5.750666199724438,-5.903984112450602,-5.770096735757663"
4.3,423,Human,1,11,3,794,-4.3,"-4.379004951587202,-4.310021107887468,-4.361432258917449,-4.342637734925585"
5.566666666666666,424,Human,0,0,5,796,-5.566666666666666,"-5.554652899167977,-5.6786576037361005,-5.618313473896585,-5.753430069090997"
2.1,425,Human,3,0,3,797,-2.1,"-2.3345827327770614,-2.2557912476953743,-2.277780043213581,-2.079915477957333"
6.716666666666667,426,Human,0,8,16,798,-6.716666666666667,"-6.738754834775309,-6.791564506707795,-6.7654936076980094,-6.778250445584685"
5.333333333333333,427,Human,1,0,5,801,-5.333333333333333,"-6.022563115355033,-5.35337448514284,-6.027507289960482,-6.024630069090998"
5.266666666666667,428,Human,1,0,5,802,-5.266666666666667,"-6.099088730845364,-5.285213392715442,-6.3069472899604815,-6.217830069090997"
5.4,429,Human,0,0,5,803,-5.4,"-5.870780956102274,-6.611236053156975,-6.641080623293815,-6.872086862041258"
4.583333333333333,430,Human,2,1,1,803,-4.583333333333333,"-4.617789821104956,-4.58233113973168,-4.582227117893656,-4.622835633908423"
6.766666666666667,431,Human,0,0,5,804,-6.766666666666667,"-6.026804395585067,-6.75411935420396,-6.743403165301719,-6.742125910884906"
1.9,432,Human,3,0,3,805,-1.9,"-2.469852852888316,-2.5246329981563,-2.6055573679041983,-1.9677692589188576"
6.866666666666666,433,Human,0,0,5,807,-6.866666666666666,"-6.836171672137366,-6.908910986446218,-7.007845831968386,-7.107944055272798"
6.683333333333334,434,Human,0,0,5,807,-6.683333333333334,"-6.768097221920219,-6.854122495823641,-6.817189831968385,-7.056136577551571"
6.816666666666666,435,Human,0,0,2,811,-6.816666666666666,"-6.826730642653171,-7.021452566921644,-7.0615535582590185,-7.202178925523734"
6.6,436,Human,0,1,10,814,-6.6,"-6.608561567712363,-6.6320675628656645,-6.611944168730264,-7.0415129725797465"
4.716666666666667,437,Human,3,1,1,815,-4.716666666666667,"-4.769111036381194,-4.9039052310072995,-4.72990742147473,-4.68412808547701"
6.483333333333333,438,Human,0,17,5,816,-6.483333333333333,"-6.487863566160595,-6.733019876260437,-6.654586290387759,-6.623279086477694"
3.4833333333333334,439,Human,3,71,2,816,-3.4833333333333334,"-3.878059675210617,-4.087045877242186,-3.7914833204700167,-3.481785327776125"
4.883333333333334,440,Human,0,1,1,817,-4.883333333333334,"-4.904759694027088,-5.1755564464664285,-5.13970376093862,-5.160514613459048"
6.316666666666666,441,Human,0,17,5,818,-6.316666666666666,"-6.326787782052644,-6.728915655675017,-6.747923403470524,-6.722685299110072"
7.15,442,Human,2,0,2,818,-7.15,"-6.633447832305742,-6.638130607441054,-6.695328179940548,-6.681944258857067"
3.05,443,Human,0,4,20,820,-3.05,"-3.060601367496755,-3.1007883907865845,-3.2505761652523617,-3.203442089159722"
6.566666666666666,444,Human,0,1,10,822,-6.566666666666666,"-6.57463661783454,-6.825715375458389,-6.8366364971713915,-6.722004871110842"
1.5833333333333333,445,Human,1,0,61,822,-1.5833333333333333,"-1.9168100071237626,-1.5709717590882912,-2.7209431976042078,-2.084228945717956"
2.6333333333333333,446,Human,0,0,62,824,-2.6333333333333333,"-2.6088209923597785,-2.737781592045816,-2.9121674158110498,-2.9506140613055933"
3.5833333333333335,447,Human,0,72,20,832,-3.5833333333333335,"-3.5889006931606895,-3.9282423150080916,-4.002707816666653,-3.9193267425821885"
1.6,448,Human,0,73,2,833,-1.6,"-1.5986106848851958,-1.9106750115452948,-1.7051482652096115,-1.7497385131158296"
3.45,449,Human,3,8,63,840,-3.45,"-3.472402556759364,-3.480130673899494,-3.496461479090482,-3.460809648900155"
5.766666666666667,450,Human,0,17,5,851,-5.766666666666667,"-5.786404068291421,-6.196308622927104,-6.144029952015359,-6.0656164705843585"
1.2666666666666666,451,Human,3,64,64,851,-1.2666666666666666,"-1.9378395377179312,-1.3315253997066556,-1.3924256273283022,-1.251417076753264"
4.116666666666666,452,Human,0,4,20,852,-4.116666666666666,"-4.1356510708779926,-4.245736989416065,-4.168102079094845,-4.3070156829831125"
3.6333333333333333,453,Human,2,4,4,853,-3.6333333333333333,"-3.9013516775676362,-3.6550889041158854,-3.6504657915961074,-3.8188287717575404"
2.9,454,Human,1,8,65,856,-2.9,"-2.9193825604904777,-2.871097455699449,-2.8900447121472794,-2.895965581616613"
4.733333333333333,455,Human,1,4,3,859,-4.733333333333333,"-4.798818343791121,-4.733381181253714,-4.995640995420541,-4.80794070235153"
5.083333333333333,456,Human,3,1,1,860,-5.083333333333333,"-5.091762680877496,-5.092746526635175,-5.103445262463522,-5.0702010270783"
5.633333333333334,457,Human,0,17,5,861,-5.633333333333334,"-5.640518748072313,-6.192191716260439,-6.1122315979014985,-6.073264001342153"
2.966666666666667,458,Human,0,13,39,861,-2.966666666666667,"-2.965469233983615,-2.9828969692028178,-3.1139315925074134,-3.0668895757006913"
3.0166666666666666,459,Human,0,7,9,861,-3.0166666666666666,"-3.025447406601924,-3.103980644108472,-3.3015472949150872,-3.094497793136549"
5.516666666666667,460,Human,0,74,10,862,-5.516666666666667,"-5.509601867664249,-5.586450121807153,-5.569223608412984,-5.592729610909058"
7.533333333333333,461,Human,1,1,10,862,-7.533333333333333,"-7.936285361481203,-7.529583410351247,-7.951445072676028,-7.802807956143149"
7.533333333333333,462,Human,1,1,10,864,-7.533333333333333,"-7.6298876450887185,-7.528365701755373,-7.655356653408743,-7.529862470405602"
5.016666666666667,463,Human,3,1,1,866,-5.016666666666667,"-5.025597288792271,-5.0289881951804585,-5.031680917886893,-5.002531951914946"
3.9833333333333334,464,Human,0,75,1,869,-3.9833333333333334,"-3.9880109503450996,-4.074148777485941,-4.031232138049769,-4.257230819988182"
3.783333333333333,465,Human,1,7,1,870,-3.783333333333333,"-3.894557338671233,-3.7594442416234846,-3.8099686195833415,-3.7957229446182863"
5.016666666666667,466,Human,3,1,1,870,-5.016666666666667,"-5.040007497328153,-5.03532654589505,-5.040632564838953,-5.012225566574385"
5.35,467,Human,0,7,66,873,-5.35,"-5.3737118335063965,-5.557000400658964,-5.813269184770935,-5.730278335443443"
2.45,468,Human,1,21,39,874,-2.45,"-2.4844589190262143,-2.4541064328301068,-2.5827949927271123,-2.52152616888368"
5.066666666666666,469,Human,2,4,2,875,-5.066666666666666,"-5.171274005649295,-5.183388028726509,-5.09384901964819,-5.218226969338211"
4.966666666666667,470,Human,3,1,1,876,-4.966666666666667,"-4.968942979767793,-4.960332027852676,-4.968547623031808,-4.961101633066393"
3.2666666666666666,471,Human,2,4,4,877,-3.2666666666666666,"-3.2593636531552233,-3.2594758374431017,-3.218284938610544,-3.8111026313635916"
4.866666666666666,472,Human,0,4,12,878,-4.866666666666666,"-4.835725729953972,-4.878500458355028,-4.879821409277693,-4.910442217925451"
2.2666666666666666,473,Human,0,67,67,884,-2.2666666666666666,"-2.3015138760657936,-2.334297189432387,-2.3359670104150307,-2.323068305669498"
5.2,474,Human,0,17,5,887,-5.2,"-5.161287421339764,-5.201791889990266,-5.242896206279638,-5.181157986695057"
7.166666666666667,475,Human,1,1,10,887,-7.166666666666667,"-7.332486281342922,-7.167700517277254,-7.40822874924854,-7.386186027098937"
3.316666666666667,476,Human,0,8,68,889,-3.316666666666667,"-3.311621286446385,-3.3711833707204226,-3.3795395289234467,-3.3905501208942654"
5.466666666666667,477,Human,2,1,10,890,-5.466666666666667,"-7.580366071158118,-7.50925331188577,-5.490469053838287,-7.535619185072269"
4.716666666666667,478,Human,2,1,1,892,-4.716666666666667,"-4.910611409714527,-5.018954273470565,-4.722852348161327,-4.774439684982107"
3.9,479,Human,3,8,0,894,-3.9,"-3.9106656447235784,-3.912228871498881,-3.922871269684223,-3.8821860892379556"
4.933333333333334,480,Human,3,1,1,894,-4.933333333333334,"-5.275652273388642,-5.1424457031111395,-5.129626268621396,-4.949002285851087"
3.066666666666667,481,Human,0,0,4,895,-3.066666666666667,"-3.0670038980580836,-3.071249012207949,-3.0734738414408858,-3.4244065138265647"
2.8833333333333333,482,Human,1,11,69,895,-2.8833333333333333,"-2.8938718055291437,-2.867837306124075,-2.959095551779477,-3.191430719577295"
3.0166666666666666,483,Human,0,8,70,896,-3.0166666666666666,"-3.0191800660056876,-3.0534293557307732,-3.165558610457574,-3.219659136224685"
5.05,484,Human,3,1,1,896,-5.05,"-5.489998835907171,-5.63185839047113,-5.571862511023827,-5.210644673272621"
5.45,485,Human,0,0,5,897,-5.45,"-5.536524503203089,-5.847229066446217,-5.903460665574708,-5.933696735757664"
5.066666666666666,486,Human,2,4,5,898,-5.066666666666666,"-5.09677860762929,-5.125194872107192,-5.068002866725639,-5.102447551638432"
5.25,487,Human,1,0,5,898,-5.25,"-6.310292883254667,-5.268470230335736,-6.300742900036855,-6.3197307219394645"
2.5,488,Human,0,76,20,899,-2.5,"-2.575272725475619,-4.11578819584623,-3.938007022810161,-4.04724963943821"
5.9,489,Human,3,1,1,899,-5.9,"-5.939575086550217,-5.948597979459139,-5.93396642432836,-5.846600175096029"
5.0,490,Human,2,4,5,900,-5.0,"-5.0531623859128105,-5.054941438325989,-5.023753689128461,-5.056164030367268"
3.4166666666666665,491,Human,0,77,10,901,-3.4166666666666665,"-3.413582119709294,-3.8784974166363395,-3.7584457019904836,-3.7610959036240517"
1.9833333333333334,492,Human,3,0,52,901,-1.9833333333333334,"-2.150300278950922,-2.4150414091808963,-2.380783706099664,-1.9656970645544352"
2.0,493,Human,1,0,12,902,-2.0,"-1.9862893439737261,-1.70141986898851,-1.99164787898264,-2.1532454740544598"
6.383333333333334,494,Human,2,0,5,903,-6.383333333333334,"-6.398947225012377,-6.440827775858914,-6.389219553535058,-6.456790738373073"
6.083333333333333,495,Human,2,0,2,904,-6.083333333333333,"-6.197153329003499,-6.322189764294376,-6.003485706911925,-6.244986873752321"
6.566666666666666,496,Human,1,0,2,905,-6.566666666666666,"-6.660986308023807,-6.5887639218525935,-6.688051806802919,-6.655282925523735"
4.983333333333333,497,Human,2,4,5,905,-4.983333333333333,"-5.080004509144041,-5.062091628235322,-5.0142140836870555,-5.0800093637006"
5.0,498,Human,2,4,5,907,-5.0,"-5.4789179187473795,-5.589317362679631,-5.124831636739599,-5.51822529943505"
7.166666666666667,499,Human,2,0,2,907,-7.166666666666667,"-6.332862956161188,-6.334228209813157,-6.263808960237872,-6.420820473752321"
6.333333333333333,500,Human,2,4,5,908,-6.333333333333333,"-6.500614857069746,-6.49961552576479,-6.309578619838836,-6.686967302537414"
5.15,501,Human,0,0,5,911,-5.15,"-6.022476099684314,-6.467402239858912,-6.6308939566271485,-6.709175293039738"
3.1333333333333333,502,Human,0,0,3,911,-3.1333333333333333,"-3.111740691398648,-3.212455740835857,-3.25596537236695,-3.1207864135197054"
7.65,503,Human,2,1,10,912,-7.65,"-7.734271591869094,-7.724214473165499,-7.654113979656642,-7.736770719201453"
5.183333333333334,504,Human,0,0,5,913,-5.183333333333334,"-6.137460149114402,-6.740177140304373,-6.752140132241376,-6.723830069090997"
4.333333333333333,505,Human,2,1,1,918,-4.333333333333333,"-5.410149778370819,-5.4034200558813605,-4.325364530952636,-5.3332539045910075"
6.3,506,Human,0,0,5,920,-6.3,"-6.3016700626441615,-6.7029039464462175,-6.674209919301149,-6.688504055272798"
2.933333333333333,507,Human,0,16,71,921,-2.933333333333333,"-2.9387813681369295,-3.0248840230116527,-3.030648799995161,-3.046109354036791"
2.9166666666666665,508,Human,0,0,3,922,-2.9166666666666665,"-2.9341464098865835,-3.0337063985250396,-3.047779227656692,-2.9645063584216533"
6.566666666666666,509,Human,0,0,5,923,-6.566666666666666,"-6.57543316949133,-7.147639733112884,-7.1576090959742515,-7.082632577551573"
6.433333333333334,510,Human,0,0,72,923,-6.433333333333334,"-6.191053877275289,-6.509017295943448,-6.333603391714311,-6.334307692051502"
1.75,511,Human,0,0,12,925,-1.75,"-1.6541518131102737,-1.7408729713345155,-1.7353931820616333,-1.713404386543426"
6.3,512,Human,1,0,5,930,-6.3,"-6.9476403372990125,-6.356691942828443,-6.977317831968385,-6.975147128707925"
3.0,513,Human,1,78,5,931,-3.0,"-3.0578356263871376,-3.013827423317955,-3.050228695653928,-3.0208634724611647"
4.383333333333334,514,Human,0,24,10,931,-4.383333333333334,"-4.3861091450854515,-4.437239332472255,-4.444536096160041,-4.555201617286266"
2.8333333333333335,515,Human,0,0,3,932,-2.8333333333333335,"-2.825125914076294,-2.9790397318583732,-2.984445894323359,-2.8313261683209046"
5.583333333333333,516,Human,1,1,73,938,-5.583333333333333,"-6.030303719678974,-5.569674294921761,-5.893700173488807,-5.924987748826933"
2.9833333333333334,517,Human,0,79,1,942,-2.9833333333333334,"-2.9811344492119756,-3.029813048950436,-3.305628727181185,-3.062854442964782"
1.9333333333333333,518,Human,2,80,3,942,-1.9333333333333333,"-1.9591603227713479,-1.9608867585108603,-1.9189681830818666,-2.00689555702667"
4.316666666666666,519,Human,0,81,2,944,-4.316666666666666,"-4.354807775644996,-5.462419820558894,-5.5712765933138995,-5.521755878282891"
5.116666666666666,520,Human,0,1,1,948,-5.116666666666666,"-5.118678119690087,-5.2134272128705526,-5.184083197130642,-5.167481087398597"
5.166666666666667,521,Human,1,1,74,953,-5.166666666666667,"-5.451739726783795,-5.282546050624543,-5.452067955916863,-5.452080388615566"
7.383333333333334,522,Human,2,1,10,955,-7.383333333333334,"-7.389030094080474,-7.389436858569705,-7.3858638306717594,-7.3954332291536975"
7.383333333333334,523,Human,0,1,10,957,-7.383333333333334,"-7.375851165359908,-7.375980142998431,-7.374669460777885,-7.592093232464044"
5.666666666666667,524,Human,2,4,5,957,-5.666666666666667,"-5.831198357921942,-5.818612249514404,-5.640750446117167,-6.035390952768385"
3.0,525,Human,3,1,75,959,-3.0,"-3.040971262237759,-3.0631124316615828,-3.0529222542185375,-2.983087327431441"
4.9,526,Human,0,1,1,964,-4.9,"-4.902658237138398,-4.9786721122941255,-4.97201186196469,-4.961488383118455"
4.883333333333334,527,Human,0,1,1,966,-4.883333333333334,"-4.894694343895186,-4.962789468228591,-4.953498799445246,-4.953915201380605"
4.916666666666667,528,Human,0,1,1,968,-4.916666666666667,"-4.908253661216492,-4.973046498764581,-4.969116778521121,-4.971660131042388"
5.583333333333333,529,Human,0,4,5,969,-5.583333333333333,"-5.61069635382494,-5.663598458360209,-5.747240525427215,-5.9102282861017175"
5.0,530,Human,0,1,1,970,-5.0,"-4.99921537475624,-5.014910793046641,-5.003417403039554,-5.002285418298543"
4.333333333333333,531,Human,1,11,3,973,-4.333333333333333,"-4.452532601269762,-4.369269189236631,-4.447872990313476,-4.483221924199832"
5.066666666666666,532,Human,2,1,1,973,-5.066666666666666,"-5.083085226422393,-5.073581709998641,-5.051493121726767,-5.067364455840622"
6.166666666666667,533,Human,2,0,2,974,-6.166666666666667,"-6.1242718965671035,-6.2069178757045185,-6.105265662932768,-6.181224258857068"
1.6666666666666667,534,Human,0,82,1,976,-1.6666666666666667,"-1.6698923538885513,-2.1883209494827245,-1.883164031224354,-2.6100259542129614"
4.283333333333333,535,Human,1,11,3,978,-4.283333333333333,"-4.348938361269761,-4.2549881600532204,-4.337896258917448,-4.284625572821226"
5.283333333333333,536,Human,0,55,5,981,-5.283333333333333,"-5.336721130617477,-5.990873917132705,-6.016152582533028,-5.934344481769976"
5.35,537,Human,0,4,5,984,-5.35,"-5.3741362906623005,-5.428119984919506,-5.539959026951284,-5.61085229096048"
3.683333333333333,538,Human,0,11,2,984,-3.683333333333333,"-3.584879442640775,-3.6710366975242605,-3.833040076793856,-3.700330544888942"
1.9166666666666667,539,Human,3,0,3,989,-1.9166666666666667,"-1.9420617493046604,-2.2557912476953743,-2.277780043213581,-1.916801344771368"
5.266666666666667,540,Human,0,11,5,990,-5.266666666666667,"-5.289481042809893,-5.5323264012590245,-5.3566466234624555,-5.47525222434431"
4.05,541,Human,1,11,3,994,-4.05,"-4.213321129402085,-4.0537614352223965,-4.26220988069814,-4.178221987369462"
4.316666666666666,542,Human,3,11,4,999,-4.316666666666666,"-4.319028170888473,-4.3178064602269774,-4.729044545834491,-4.316466631494405"
6.683333333333334,543,Human,2,1,10,1000,-6.683333333333334,"-7.264721468703641,-7.16044171229337,-6.71045459397477,-7.1023331441776065"
5.3,544,Human,2,11,5,1000,-5.3,"-6.246466487687103,-6.225953296810649,-5.356733023926502,-6.2458986049580965"
6.533333333333333,545,Human,0,4,5,1002,-6.533333333333333,"-6.546592353537897,-6.579603703478932,-6.684674315595146,-6.5786236085386065"
5.116666666666666,546,Human,0,11,5,1002,-5.116666666666666,"-5.141389548078357,-5.271158812094457,-5.265661336328295,-5.389865557677644"
4.616666666666666,547,Human,3,1,1,1002,-4.616666666666666,"-4.990115336213771,-4.933738161777806,-5.021039058710079,-4.628112690188221"
3.15,548,Human,0,83,1,1003,-3.15,"-3.1700315762540794,-3.5396200200779635,-3.530528385337375,-3.530739325247738"
6.65,549,Human,2,1,10,1004,-6.65,"-7.263978763572672,-7.208192867516432,-6.672127329631841,-7.345036659033816"
5.183333333333334,550,Human,2,11,5,1004,-5.183333333333334,"-6.149330065227875,-6.1567616657900714,-5.428468546722817,-6.21097058789143"
5.1,551,Human,0,11,5,1005,-5.1,"-5.2377982635201885,-5.703303541125697,-5.770905869480087,-5.6774778945580975"
6.133333333333334,552,Human,1,11,5,1007,-6.133333333333334,"-6.149158476519366,-6.126552325292286,-6.163806436185019,-6.196961202277183"
4.9,553,Human,0,0,2,1007,-4.9,"-4.9270378656301,-5.639431771188311,-5.731386141828617,-5.551821237797501"
5.933333333333334,554,Human,2,0,2,1009,-5.933333333333334,"-6.222264806181744,-6.183146821463373,-5.918987016833993,-6.185855193868154"
2.6166666666666667,555,Human,0,11,55,1010,-2.6166666666666667,"-2.5840782245610407,-2.7083797648188153,-2.717682959463962,-2.604127633614368"
4.866666666666666,556,Human,0,0,2,1011,-4.866666666666666,"-4.899611995646161,-6.127283097627708,-6.091883319183792,-6.0141826070856546"
8.2,557,Human,0,17,3,1014,-8.2,"-8.179990674543841,-8.420700698529629,-8.225860601285898,-8.22911590231653"
4.616666666666666,558,Human,0,4,76,1016,-4.616666666666666,"-4.613202272287681,-5.10025982109975,-4.749237860057666,-4.686484320986231"
2.783333333333333,559,Human,2,84,1,1019,-2.783333333333333,"-2.777236264159769,-3.0149226374854976,-2.754281255132504,-2.9219270338789864"
2.683333333333333,560,Human,0,0,77,1020,-2.683333333333333,"-2.6749241249051994,-2.716564552480312,-2.729240144154983,-2.7813823706127523"
0.6833333333333333,561,Human,0,16,5,1024,-0.6833333333333333,"-0.6822715200500663,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.666666666666667,562,Human,1,11,2,1029,-5.666666666666667,"-5.720569994362208,-5.654890392069991,-5.702521588352454,-5.74835958734133"
5.1,563,Human,3,4,52,1033,-5.1,"-5.2682282822518705,-5.259262221924082,-5.261851169910317,-5.148149073964856"
7.0,564,Human,1,1,10,1039,-7.0,"-6.47171164382498,-6.297605237390039,-6.459143102293553,-6.543590125981929"
6.066666666666666,565,Human,2,1,10,1041,-6.066666666666666,"-6.9999010561089445,-6.985041628476594,-6.733172138587607,-6.98744997645215"
5.033333333333333,566,Human,2,1,1,1044,-5.033333333333333,"-5.119742530128782,-5.146452194534532,-5.067961353372909,-5.124152055095989"
3.9,567,Human,0,1,1,1046,-3.9,"-3.979353136038318,-4.783041319822246,-4.805219427776745,-4.78563831807515"
5.816666666666666,568,Human,0,4,5,1047,-5.816666666666666,"-5.825056601149691,-5.858102022903406,-6.028716220476117,-5.860893585978302"
6.933333333333334,569,Human,2,1,10,1048,-6.933333333333334,"-7.000572621440305,-6.948507776400714,-6.896793639166226,-6.976433375363878"
2.783333333333333,570,Human,0,8,78,1050,-2.783333333333333,"-2.8292907547115225,-2.9713842488909177,-2.938470778701088,-2.9852775613672975"
5.633333333333334,571,Human,0,4,5,1052,-5.633333333333334,"-5.643667952921771,-5.69677205768042,-5.710735361812365,-5.695245856231731"
3.9833333333333334,572,Human,0,85,2,1054,-3.9833333333333334,"-4.0023429728459785,-4.044785327185254,-4.048477738127632,-4.282602298738359"
4.966666666666667,573,Human,2,1,1,1055,-4.966666666666667,"-5.097874509348352,-5.099861952490567,-5.027296316974342,-5.096279622042369"
5.283333333333333,574,Human,1,11,5,1055,-5.283333333333333,"-5.369718433198853,-5.301254795230756,-5.341146983287251,-5.344725792158096"
7.066666666666666,575,Human,2,1,10,1056,-7.066666666666666,"-7.084620519880524,-6.872539312223096,-6.8523022064612364,-6.8565907068486736"
5.016666666666667,576,Human,2,1,1,1058,-5.016666666666667,"-5.025274321351315,-5.031952611865865,-5.017791942229282,-5.023911832395971"
4.016666666666667,577,Human,1,21,79,1060,-4.016666666666667,"-4.055804825339731,-4.007450785198238,-4.078713350855101,-4.249314008942959"
4.466666666666667,578,Human,3,86,3,1061,-4.466666666666667,"-4.829688861956994,-4.728701762389466,-4.721744194890359,-4.412976895061205"
6.666666666666667,579,Human,1,1,10,1062,-6.666666666666667,"-6.955826381495661,-6.7646988370977255,-6.844974489151002,-7.050523162721372"
1.5,580,Human,0,21,80,1062,-1.5,"-1.495976693054568,-2.263168348692969,-2.166658297588294,-2.0090353347962657"
3.6333333333333333,581,Human,0,1,1,1064,-3.6333333333333333,"-4.086867123399321,-4.89543999446531,-4.9087183878397935,-4.896982470736977"
4.866666666666666,582,Human,0,7,1,1064,-4.866666666666666,"-4.8801935228421405,-4.891263225566076,-5.046390583200006,-5.031828017889037"
2.816666666666667,583,Human,1,1,81,1065,-2.816666666666667,"-3.5911643566198492,-2.8841616188447863,-3.5466983368591363,-3.5398219706674166"
5.183333333333334,584,Human,1,11,5,1066,-5.183333333333334,"-5.228698727926541,-5.192894619328981,-5.215158395174443,-5.256882464158097"
1.95,585,Human,3,0,3,1070,-1.95,"-2.224446671703063,-2.2557912476953743,-2.277780043213581,-1.9479811094873036"
4.5,586,Human,1,7,1,1070,-4.5,"-4.56902501369274,-4.511398654289005,-4.6862948956666735,-4.584650251448984"
2.7,587,Human,1,51,3,1071,-2.7,"-2.7175602412985587,-2.699305471661522,-2.714413875620112,-2.708662037685688"
1.9,588,Human,0,13,82,1075,-1.9,"-1.9075976735619338,-1.9318192219156174,-2.0110271034259632,-2.0428552961861492"
2.25,589,Human,0,17,16,1075,-2.25,"-2.233414362292315,-2.4196625066505515,-2.419694367019666,-2.4860840378332707"
5.2,590,Human,0,4,5,1078,-5.2,"-5.2117287009069875,-5.255336073089535,-5.285576494493931,-5.244090206073556"
4.55,591,Human,1,13,4,1078,-4.55,"-4.552903591128747,-4.551965399364553,-4.55406467940677,-4.553062331287289"
5.283333333333333,592,Human,0,4,5,1080,-5.283333333333333,"-5.299248771033364,-5.328423508088056,-5.469483951450748,-5.328132458859265"
5.0,593,Human,0,4,12,1081,-5.0,"-4.9902890374186875,-5.0056861823154115,-5.011295305560695,-5.006335114083935"
4.983333333333333,594,Human,0,4,2,1084,-4.983333333333333,"-5.002687175377428,-5.026181211477344,-5.05851534300392,-5.026441618958954"
3.95,595,Human,1,4,3,1085,-3.95,"-4.812501970457786,-4.1504387231691835,-4.781134328753874,-4.622860159513895"
3.6666666666666665,596,Human,0,87,5,1090,-3.6666666666666665,"-3.6953349910483437,-4.016741789158219,-4.055382269838216,-4.059092281806144"
5.25,597,Human,2,17,5,1090,-5.25,"-5.267489112420321,-5.264437773064185,-5.254925326657032,-5.264253488500233"
3.25,598,Human,0,88,5,1091,-3.25,"-3.2578832853824915,-3.290555199720205,-3.3027465377571628,-3.293872033125533"
5.366666666666666,599,Human,1,4,3,1092,-5.366666666666666,"-5.429385103226318,-5.37922735866575,-5.418175341057587,-5.408292905917774"
3.8833333333333333,600,Human,1,11,3,1092,-3.8833333333333333,"-4.653480189484002,-3.9017598280482493,-4.691504990313477,-4.781947257533165"
2.4,601,Human,2,11,83,1095,-2.4,"-2.4301736445691517,-2.618979580914102,-2.40674724682201,-2.574322822174226"
3.783333333333333,602,Human,1,11,3,1098,-3.783333333333333,"-4.594088189484002,-3.806135820291094,-4.561954571225178,-4.58222740524979"
5.35,603,Human,1,11,3,1100,-5.35,"-5.5722321894840015,-5.3496952341224615,-5.605840990313476,-5.536627405249789"
6.35,604,Human,2,1,10,1105,-6.35,"-6.57536280732983,-6.460894132009819,-6.334451188640388,-6.357949163882163"
2.683333333333333,605,Human,1,89,2,1107,-2.683333333333333,"-2.940806367183303,-2.6747588997245835,-2.7049446704527744,-2.891856054156724"
5.5,606,Human,3,1,1,1107,-5.5,"-5.507664905879449,-5.508318828980329,-5.509956016550272,-5.504482257109142"
4.65,607,Human,0,90,9,1109,-4.65,"-4.663241446651311,-4.766067523281766,-4.695370621386527,-4.715688561417022"
4.883333333333334,608,Human,0,17,5,1110,-4.883333333333334,"-4.872949974864884,-4.8770895411799815,-4.880344075009534,-4.876836445677127"
4.033333333333333,609,Human,3,16,30,1113,-4.033333333333333,"-4.060718785522585,-4.054961521020564,-4.044105929832841,-4.028853190248117"
1.5666666666666667,610,Human,0,91,1,1117,-1.5666666666666667,"-1.5788547488817875,-1.594027632651333,-1.850313010930349,-1.6097854329926988"
5.083333333333333,611,Human,1,4,3,1118,-5.083333333333333,"-5.132876661050365,-5.067947187772518,-5.165934328753874,-5.0823706807576"
5.833333333333333,612,Human,0,92,2,1119,-5.833333333333333,"-5.638828422594598,-5.981338967567341,-6.15024079286753,-5.892041592921262"
4.916666666666667,613,Human,1,4,3,1121,-4.916666666666667,"-4.963736829699563,-4.920060333649034,-4.979964226390921,-4.952320572937317"
4.883333333333334,614,Human,1,4,3,1123,-4.883333333333334,"-4.925970662173625,-4.884851601470815,-4.9218809954205405,-4.908834412171647"
5.6,615,Human,2,0,2,1124,-5.6,"-5.66079391293381,-5.661805927670649,-5.610156215203968,-5.653347579001858"
3.8666666666666667,616,Human,3,4,84,1124,-3.8666666666666667,"-4.098492538887561,-3.964709363827609,-4.503163861024856,-3.8642054650795212"
2.8333333333333335,617,Human,0,4,85,1126,-2.8333333333333335,"-2.8330457393785142,-2.8617661591772605,-2.9236530693985388,-3.0214208838702135"
2.45,618,Human,0,0,3,1128,-2.45,"-2.463266029755896,-2.597966331489633,-2.6255573679041984,-2.470912111966891"
6.983333333333333,619,Human,0,17,20,1131,-6.983333333333333,"-6.965749543671342,-7.027145630990206,-7.0430137217378395,-7.236319415229543"
4.666666666666667,620,Human,1,11,3,1132,-4.666666666666667,"-4.658055100545981,-4.165622108438189,-4.685110775705921,-4.677834522703135"
8.016666666666667,621,Human,0,17,86,1133,-8.016666666666667,"-7.961853918751079,-8.226338400666814,-8.331697296566562,-8.282978458646546"
1.8833333333333333,622,Human,0,93,2,1139,-1.8833333333333333,"-1.8813414497254652,-2.01308713119229,-1.9085265720797364,-1.9069805369283466"
5.333333333333333,623,Human,2,4,2,1140,-5.333333333333333,"-5.366217213717826,-5.35960435489784,-5.341206524983464,-5.377121742167832"
