travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.283333333333333,415,Human,0,4,4,783,-3.283333333333333,"-2.7299461782270513,-2.593461710753713,-2.6470996622340444,-2.9328782892044893"
5.283333333333333,416,Human,1,7,10,784,-5.283333333333333,"-4.008063585123619,-4.237933643379652,-4.081123004757031,-4.245447168303606"
3.6666666666666665,417,Human,2,7,4,786,-3.6666666666666665,"-3.0595872903079164,-3.047781527631931,-3.1192601177617196,-3.004007366844794"
1.6,418,Human,0,0,23,787,-1.6,"-1.5878392803912869,-1.6132408687910171,-1.5848577693685533,-1.9343259589160755"
4.116666666666666,419,Human,0,7,10,788,-4.116666666666666,"-3.9324602562924498,-4.046946976712984,-3.940903755946289,-3.917908960379507"
4.483333333333333,420,Human,3,11,3,789,-4.483333333333333,"-4.040521129402085,-4.017597144712264,-4.045154571225179,-4.049747405249789"
6.083333333333333,421,Human,2,0,2,794,-6.083333333333333,"-5.160470975061639,-5.333046506709961,-5.320375281157106,-5.668487904464168"
8.233333333333333,422,Human,2,0,5,794,-8.233333333333333,"-5.367919296685491,-5.428124270402766,-5.903984112450602,-5.425120919697079"
4.516666666666667,423,Human,3,11,3,794,-4.516666666666667,"-4.034254462735419,-4.019911913103144,-4.06060988069814,-4.076702071916456"
6.966666666666667,424,Human,1,0,5,796,-6.966666666666667,"-5.362003444601727,-5.6786576037361005,-5.618313473896585,-5.4084542530304125"
2.1,425,Human,3,0,3,797,-2.1,"-2.3345827327770614,-2.2557912476953743,-2.277780043213581,-2.0877023346335957"
6.883333333333334,426,Human,3,8,16,798,-6.883333333333334,"-5.393311219187172,-5.498252996005027,-5.434784839537542,-5.513310171361273"
7.016666666666667,427,Human,1,0,5,801,-7.016666666666667,"-5.269511585871079,-5.598257333112883,-5.292980140563252,-5.3891209196970795"
5.35,428,Human,0,0,5,802,-5.35,"-5.443111497901491,-6.0137509370694335,-5.8545174457839355,-5.7097875863637455"
5.316666666666666,429,Human,0,0,5,803,-5.316666666666666,"-5.623900308270198,-6.085244270402766,-6.297184112450601,-5.958763402424331"
4.883333333333334,430,Human,0,1,1,803,-4.883333333333334,"-4.012610327678948,-3.9229715972222765,-3.9234505144289002,-3.838250341117873"
5.433333333333334,431,Human,0,0,5,804,-5.433333333333334,"-5.840720522338849,-6.017571416322213,-6.005317445783934,-6.323490721939465"
1.9166666666666667,432,Human,3,0,3,805,-1.9166666666666667,"-2.245649399443728,-2.2557912476953743,-2.277780043213581,-2.1000429821195596"
6.9,433,Human,0,0,5,807,-6.9,"-6.421762824271079,-6.334070937069432,-6.738973956627149,-6.43076340242433"
6.65,434,Human,0,0,5,807,-6.65,"-5.935349825060394,-6.112255338003457,-6.179984112450601,-5.842454253030413"
9.683333333333334,435,Human,3,0,2,811,-9.683333333333334,"-6.380471387067145,-6.329530538701302,-6.972775281157106,-6.961056990238"
6.6,436,Human,3,1,10,814,-6.6,"-5.548294402623429,-5.622120219322986,-5.538894281673105,-5.646687537777509"
4.716666666666667,437,Human,1,1,1,815,-4.716666666666667,"-4.022742909598685,-4.031238263888945,-3.956618514428901,-3.9658493395609655"
6.716666666666667,438,Human,3,17,5,816,-6.716666666666667,"-5.513801806880622,-5.594439862487832,-5.789165931746925,-5.677373514234493"
3.35,439,Human,3,71,2,816,-3.35,"-3.622574594013271,-3.6796406798860657,-3.7914833204700167,-3.36453377617536"
6.133333333333334,440,Human,0,1,1,817,-6.133333333333334,"-4.48143546214316,-4.144867829861179,-4.329285181095567,-4.08861300778454"
7.833333333333333,441,Human,3,17,5,818,-7.833333333333333,"-5.420696740213955,-5.690386529154499,-5.599133931746926,-5.804216180901158"
6.416666666666667,442,Human,0,0,2,818,-6.416666666666667,"-5.67752986173381,-5.805341764294375,-6.422908614490439,-5.975954571130834"
4.15,443,Human,2,4,20,820,-4.15,"-3.035851017727554,-3.1007883907865845,-3.2505761652523617,-3.203442089159722"
6.616666666666666,444,Human,0,1,10,822,-6.616666666666666,"-5.909951191012328,-6.088096940820399,-5.8503442253384845,-5.984382611110691"
1.5666666666666667,445,Human,1,0,61,822,-1.5666666666666667,"-1.7721549618302648,-1.662560876849505,-2.7209431976042078,-1.763619515480778"
2.9166666666666665,446,Human,1,0,62,824,-2.9166666666666665,"-2.53452375450519,-2.6029588386311504,-2.9121674158110498,-2.692434243298658"
4.65,447,Human,3,72,20,832,-4.65,"-3.2096680296717546,-3.398129521500177,-3.279767871093722,-3.4895730352846686"
1.6333333333333333,448,Human,0,73,2,833,-1.6333333333333333,"-1.6251777886274281,-1.9106750115452948,-1.7051482652096115,-1.7497385131158296"
3.6333333333333333,449,Human,1,8,63,840,-3.6333333333333333,"-2.9386187126738386,-3.070591254804586,-2.941903872921379,-3.037065369563117"
5.766666666666667,450,Human,0,17,5,851,-5.766666666666667,"-5.173300645504497,-5.1696131958211655,-5.274472598413592,-5.111976892793114"
1.25,451,Human,3,64,64,851,-1.25,"-1.9378395377179312,-1.3315253997066556,-1.3924256273283022,-1.2510273639880802"
5.466666666666667,452,Human,1,4,20,852,-5.466666666666667,"-3.966853643450174,-4.245736989416065,-4.168102079094845,-4.07126960372889"
3.6333333333333333,453,Human,1,4,4,853,-3.6333333333333333,"-2.8869124561171473,-3.003629101936303,-2.9301716622340432,-3.0742116225378227"
3.05,454,Human,3,8,65,856,-3.05,"-2.389152630451749,-2.435478750228847,-2.410593613367017,-2.506568140512937"
6.233333333333333,455,Human,2,4,3,859,-6.233333333333333,"-4.383889994383698,-4.324935029396018,-4.686217910942343,-4.451592544606079"
5.133333333333334,456,Human,1,1,1,860,-5.133333333333334,"-4.196498327678948,-4.2874142638889445,-4.274511847762234,-4.190245007784539"
5.616666666666666,457,Human,0,17,5,861,-5.616666666666666,"-5.048998778837831,-5.312093195821166,-5.219603265080258,-5.035016892793115"
2.8833333333333333,458,Human,0,13,39,861,-2.8833333333333333,"-2.788685097809274,-2.8732765143794023,-2.8340811573009335,-3.0668895757006913"
3.066666666666667,459,Human,0,7,9,861,-3.066666666666667,"-2.9147055793449104,-2.9674758051355896,-3.031100785310525,-2.96395557475402"
5.5,460,Human,0,74,10,862,-5.5,"-4.955315531160576,-5.228895985592274,-5.211529510516229,-5.240912013636322"
7.6,461,Human,3,1,10,862,-7.6,"-6.173761069290096,-6.4517522193229855,-6.162099615006439,-6.2743142044441775"
5.883333333333334,462,Human,2,1,10,864,-5.883333333333334,"-5.915627735956763,-5.676630274153732,-5.663472606937455,-6.119132755555221"
5.083333333333333,463,Human,1,1,1,866,-5.083333333333333,"-4.164343661012282,-4.272891597222277,-4.260325181095568,-4.143290341117873"
4.916666666666667,464,Human,1,75,1,869,-4.916666666666667,"-3.6227733275086176,-3.863519305190759,-3.6760869523993223,-3.946538524985228"
3.75,465,Human,1,7,1,870,-3.75,"-3.639030006672374,-3.613918806675372,-3.8099686195833415,-3.7957229446182863"
5.133333333333334,466,Human,1,1,1,870,-5.133333333333334,"-4.169943661012281,-4.2721822638889435,-4.235701181095568,-4.138757007784539"
5.416666666666667,467,Human,0,7,66,873,-5.416666666666667,"-5.3111481092574895,-5.300417167490372,-5.813269184770935,-5.730278335443443"
2.8666666666666667,468,Human,0,21,39,874,-2.8666666666666667,"-2.4844589190262143,-2.4029280003712894,-2.5827949927271123,-2.393574377771267"
5.533333333333333,469,Human,1,4,2,875,-5.533333333333333,"-4.64311321711007,-4.757294992008078,-4.673250906204995,-4.6482713062576195"
5.066666666666666,470,Human,1,1,1,876,-5.066666666666666,"-4.135559661012281,-4.239926263888943,-4.218613181095567,-4.101807674451206"
3.2666666666666666,471,Human,1,4,4,877,-3.2666666666666666,"-2.610790856117147,-2.7155075019363033,-2.6596244622340435,-3.222211622537823"
4.1,472,Human,3,4,12,878,-4.1,"-4.082059151343059,-3.9405138831564157,-3.983588136857896,-3.944350844092153"
2.2,473,Human,2,67,67,884,-2.2,"-2.154328877872244,-2.154747114776797,-2.1355967170019676,-2.122628699756361"
5.65,474,Human,3,17,5,887,-5.65,"-4.269366120995977,-4.379883161443124,-4.238463435021237,-4.43143778265806"
6.933333333333334,475,Human,0,1,10,887,-6.933333333333334,"-6.1382837359567635,-6.066456219322986,-5.998328948339774,-6.284991537777509"
3.3666666666666667,476,Human,0,8,68,889,-3.3666666666666667,"-2.9237815405231586,-2.84403492200624,-2.8704903863690907,-2.8494550477561797"
6.9,477,Human,1,1,10,890,-6.9,"-5.989479255432078,-5.997144219322987,-5.897688948339773,-6.127799422221887"
6.0,478,Human,3,1,1,892,-6.0,"-4.073329576265351,-4.106646263888944,-4.073231847762234,-4.4222162728943"
4.116666666666666,479,Human,1,8,0,894,-4.116666666666666,"-3.284228728883635,-3.30517968256734,-3.2898051723681556,-3.117769002461748"
6.216666666666667,480,Human,3,1,1,894,-6.216666666666667,"-4.475031661012282,-4.201934496527846,-4.146287847762234,-4.5266354728942995"
3.066666666666667,481,Human,0,0,4,895,-3.066666666666667,"-2.7090684694839644,-2.6942565313585423,-2.7047813602185617,-2.7596748089498724"
2.8833333333333333,482,Human,1,11,69,895,-2.8833333333333333,"-2.829179212717635,-2.8306228605471944,-2.959095551779477,-3.191430719577295"
4.966666666666667,483,Human,3,8,70,896,-4.966666666666667,"-2.8247050801902502,-3.0534293557307732,-2.9444482630719677,-3.219659136224685"
6.25,484,Human,3,1,1,896,-6.25,"-4.541223661012282,-4.416521163194513,-4.5830185144289,-4.650964006227632"
5.45,485,Human,0,0,5,897,-5.45,"-5.335059817583034,-5.398819172504322,-5.486313473896585,-5.933696735757664"
5.033333333333333,486,Human,2,4,5,898,-5.033333333333333,"-4.493497535804575,-4.5506499773692495,-4.592873561160598,-4.5013983712924155"
5.316666666666666,487,Human,0,0,5,898,-5.316666666666666,"-5.454811678653993,-5.693455338003457,-5.788980140563252,-6.18716340242433"
5.083333333333333,488,Human,2,76,20,899,-5.083333333333333,"-3.7287952820044996,-3.923901911474454,-3.938007022810161,-4.04724963943821"
4.916666666666667,489,Human,2,1,1,899,-4.916666666666667,"-4.774428994345616,-4.64782782986118,-4.655333181095568,-4.800802939560966"
5.15,490,Human,0,4,5,900,-5.15,"-4.603336695310326,-4.576276644035916,-4.551485827827264,-4.565881297448854"
4.166666666666667,491,Human,3,77,10,901,-4.166666666666667,"-3.4394919430999815,-3.240602416918144,-3.3693600950334948,-3.3745362700990573"
3.7,492,Human,2,0,52,901,-3.7,"-2.150300278950922,-2.072968428142787,-2.380783706099664,-2.0690930214474097"
1.2166666666666666,493,Human,1,0,12,902,-1.2166666666666666,"-1.695986136126604,-1.5586629763976223,-1.7353931820616333,-1.713404386543426"
5.3,494,Human,0,0,5,903,-5.3,"-5.477945726022526,-5.669055338003458,-5.768980140563253,-5.794763402424331"
6.483333333333333,495,Human,1,0,2,904,-6.483333333333333,"-5.892484790080382,-5.8985705387013025,-6.195100224925685,-5.787109880580209"
6.733333333333333,496,Human,0,0,2,905,-6.733333333333333,"-6.286504769467144,-6.224090538701303,-6.200193558259017,-6.204087904464167"
5.3,497,Human,3,4,5,905,-5.3,"-4.5863585619769935,-4.579823310702583,-4.565227951450748,-4.70001170462575"
5.066666666666666,498,Human,0,4,5,907,-5.066666666666666,"-4.587844202471242,-4.4915939773692495,-4.509387951450748,-4.5461853637006"
6.3,499,Human,1,0,2,907,-6.3,"-5.551534368959079,-5.664389822481734,-5.793708614490439,-5.8591545711308335"
8.066666666666666,500,Human,3,4,5,908,-8.066666666666666,"-5.355449535804575,-5.435183310702582,-5.650209284784081,-5.8706440303672665"
7.95,501,Human,3,0,5,911,-7.95,"-5.794832212824159,-5.7250553380034575,-6.342784112450602,-6.166363402424331"
3.1,502,Human,3,0,3,911,-3.1,"-2.7745070672097216,-2.7263730651917064,-2.762445894323359,-2.777644780709384"
7.65,503,Human,3,1,10,912,-7.65,"-6.434849069290097,-6.508050885989652,-6.26454761500644,-6.510148871110843"
7.7,504,Human,2,0,5,913,-7.7,"-6.36824257033885,-6.317480749655548,-6.572093956627148,-6.723830069090997"
4.633333333333334,505,Human,0,1,1,918,-4.633333333333334,"-4.212871661012282,-4.411510263888944,-4.358799847762234,-4.315754341117873"
6.5,506,Human,0,0,5,920,-6.5,"-5.997033532589492,-5.875188671336791,-5.987717445783936,-6.410630069090997"
2.95,507,Human,0,16,71,921,-2.95,"-2.8506304951059205,-3.0248840230116527,-3.030648799995161,-3.046109354036791"
4.416666666666667,508,Human,1,0,3,922,-4.416666666666667,"-2.69482266070111,-3.0337063985250396,-2.7055573679041984,-2.6917027220427165"
7.583333333333333,509,Human,2,0,5,923,-7.583333333333333,"-6.522623393871078,-6.265722004670124,-6.516037831968386,-6.960363402424331"
6.083333333333333,510,Human,1,0,72,923,-6.083333333333333,"-5.765124796110675,-5.669119120064209,-5.582079645637842,-5.6240985567150155"
1.5333333333333334,511,Human,0,0,12,925,-1.5333333333333334,"-1.559828210992533,-1.6594245475014775,-1.7353931820616333,-1.713404386543426"
6.283333333333333,512,Human,1,0,5,930,-6.283333333333333,"-6.3299249149901975,-6.307496749655547,-6.355184112450601,-6.447787586363746"
4.55,513,Human,2,78,5,931,-4.55,"-2.775199791120711,-2.676419358604482,-3.050228695653928,-2.7352802196507113"
4.383333333333334,514,Human,0,24,10,931,-4.383333333333334,"-4.09674065505668,-4.082108071234872,-4.112244979479246,-4.074794193676457"
2.783333333333333,515,Human,3,0,3,932,-2.783333333333333,"-2.5823080751011105,-2.661299664822966,-2.672224034570865,-2.5806070544341737"
6.5,516,Human,3,1,73,938,-6.5,"-5.260228619164662,-5.013858071385307,-4.95452038236749,-5.2073979469276015"
3.3333333333333335,517,Human,3,79,1,942,-3.3333333333333335,"-2.8202885560796656,-3.029813048950436,-2.823702575643148,-2.9044600671324714"
1.9,518,Human,1,80,3,942,-1.9,"-1.6196877131039604,-1.6632081370622838,-1.7029925139334356,-1.7295243078541715"
5.983333333333333,519,Human,3,81,2,944,-5.983333333333333,"-5.273310659329535,-5.344691442365284,-5.5712765933138995,-5.36886151452028"
5.033333333333333,520,Human,2,1,1,948,-5.033333333333333,"-4.293580994345615,-4.171854496527846,-4.2766825144289005,-4.306640806227632"
5.15,521,Human,1,1,74,953,-5.15,"-4.506262175800613,-4.489802857209352,-4.408109073242486,-4.490032669156252"
7.383333333333334,522,Human,3,1,10,955,-7.383333333333334,"-6.070993069290096,-6.137304219322987,-6.057304948339772,-6.260740871110843"
7.366666666666666,523,Human,3,1,10,957,-7.366666666666666,"-6.068667735956764,-6.132098885989653,-6.055171615006439,-6.168660871110842"
5.816666666666666,524,Human,1,4,5,957,-5.816666666666666,"-5.0869772286436605,-5.159369048562066,-5.1631216059801,-5.128758371292417"
2.7,525,Human,3,1,75,959,-2.7,"-2.606184362850972,-2.595488174471223,-2.697889618046557,-2.6002390566335496"
5.15,526,Human,3,1,1,964,-5.15,"-4.115276994345615,-4.223414263888944,-4.054373143036126,-4.252557606227632"
5.15,527,Human,3,1,1,966,-5.15,"-4.110578327678948,-4.217414263888944,-4.052373143036125,-4.253300006227632"
4.766666666666667,528,Human,2,1,1,968,-4.766666666666667,"-4.119943661012282,-4.234507597222277,-4.1739838477622335,-4.036298341117873"
5.583333333333333,529,Human,1,4,5,969,-5.583333333333333,"-4.933782561976994,-5.002118915228733,-5.134763951450747,-4.984281297448854"
5.166666666666667,530,Human,3,1,1,970,-5.166666666666667,"-4.236375661012282,-4.116734496527846,-4.278677181095567,-4.3103933395609655"
5.833333333333333,531,Human,2,11,3,973,-5.833333333333333,"-4.094790236855002,-3.9811852833789305,-4.330674571225178,-4.01961758989557"
4.816666666666666,532,Human,2,1,1,973,-4.816666666666666,"-4.324370327678949,-4.268601163194512,-4.313455847762233,-4.300257872894299"
6.966666666666667,533,Human,1,0,2,974,-6.966666666666667,"-5.798111836979444,-5.8990465067099604,-5.924969101446381,-5.794621237797501"
1.65,534,Human,0,82,1,976,-1.65,"-1.6436779210434076,-2.1883209494827245,-1.883164031224354,-2.6100259542129614"
4.25,535,Human,1,11,3,978,-4.25,"-4.025270236855001,-3.968532508303145,-3.915943214031473,-3.9027642565622367"
6.916666666666667,536,Human,3,55,5,981,-6.916666666666667,"-5.594069580938374,-5.707170806119425,-5.570350096093154,-5.7828299194322526"
5.266666666666667,537,Human,0,4,5,984,-5.266666666666667,"-4.840589782914928,-4.8314767818954,-4.863788272646766,-4.870414630782187"
3.4,538,Human,1,11,2,984,-3.4,"-3.5062043704766035,-3.4202273764966216,-3.5288000959923203,-3.700330544888942"
1.8833333333333333,539,Human,3,0,3,989,-1.8833333333333333,"-1.9420617493046604,-2.2557912476953743,-2.277780043213581,-1.8630825124194894"
5.366666666666666,540,Human,2,11,5,990,-5.366666666666666,"-4.7652000403935695,-4.725244145427791,-4.841359504679626,-4.766539933871317"
4.016666666666667,541,Human,1,11,3,994,-4.016666666666667,"-3.8958180784192726,-3.9091354274760617,-3.9485956842060075,-4.178221987369462"
4.333333333333333,542,Human,3,11,4,999,-4.333333333333333,"-3.537785509147475,-3.5275997422144965,-4.086305682293114,-3.5618478358538126"
6.716666666666667,543,Human,0,1,10,1000,-6.716666666666667,"-5.903632855432078,-6.039750274153732,-5.8262247586718185,-6.172786088888553"
6.866666666666666,544,Human,3,11,5,1000,-6.866666666666666,"-5.394649729781618,-5.325516145427791,-5.327599504679626,-5.583150891010977"
7.766666666666667,545,Human,2,4,5,1002,-7.766666666666667,"-5.678738295310327,-5.574324644035917,-5.975014939313434,-5.604990697033934"
5.05,546,Human,0,11,5,1002,-5.05,"-4.785851773726902,-4.7205606438975884,-4.944576670410369,-5.108165280430388"
4.7,547,Human,2,1,1,1002,-4.7,"-4.379770395476492,-4.328787829861179,-4.201413143036126,-4.369041872894299"
3.25,548,Human,2,83,1,1003,-3.25,"-2.994025929528711,-3.30548101830433,-3.0341676074317414,-3.01365519569959"
8.016666666666667,549,Human,0,1,10,1004,-8.016666666666667,"-6.299069655432079,-6.0502569408203986,-5.933256225338486,-5.97001275555522"
6.483333333333333,550,Human,2,11,5,1004,-6.483333333333333,"-5.138639063114952,-5.271409478761123,-5.395691416328295,-5.133739933871317"
5.05,551,Human,0,11,5,1005,-5.05,"-4.765420800251884,-4.697760643897588,-4.7986460475162,-5.08165861376372"
6.516666666666667,552,Human,3,11,5,1007,-6.516666666666667,"-5.258591063114952,-5.173888515118071,-5.163387337077035,-5.413033557677644"
5.616666666666666,553,Human,2,0,2,1007,-5.616666666666666,"-5.221953779520382,-5.201347097627709,-5.225975281157106,-5.3564432139135425"
6.483333333333333,554,Human,3,0,2,1009,-6.483333333333333,"-5.7661957022924115,-5.709560878102168,-6.1771002249256854,-5.789287904464167"
2.8666666666666667,555,Human,3,11,55,1010,-2.8666666666666667,"-2.4883575770335384,-2.489641372690185,-2.717682959463962,-2.5384928753512934"
6.216666666666667,556,Human,1,0,2,1011,-6.216666666666667,"-5.65667103496564,-5.725770538701301,-5.749708614490439,-5.631109880580208"
8.5,557,Human,1,17,3,1014,-8.5,"-7.355948944681625,-7.510044023102931,-7.402236303541279,-7.4564786582870655"
4.65,558,Human,0,4,76,1016,-4.65,"-4.327909780490083,-4.491991443041354,-4.373511445425127,-4.686484320986231"
2.8,559,Human,2,84,1,1019,-2.8,"-2.4475819560106493,-2.5222977548110683,-2.5075124594583813,-2.4450247209034806"
2.6333333333333333,560,Human,0,0,77,1020,-2.6333333333333333,"-2.466098226694066,-2.529007113250488,-2.430892279024209,-2.4948682874157586"
0.6833333333333333,561,Human,0,16,5,1024,-0.6833333333333333,"-0.6733706863692513,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.866666666666666,562,Human,2,11,2,1029,-5.866666666666666,"-4.870899262203024,-5.00062811674994,-4.877225852651788,-4.9163985723164725"
5.633333333333334,563,Human,1,4,52,1033,-5.633333333333334,"-4.677454474645598,-4.724435763161005,-4.520525624319403,-4.581892414309113"
6.033333333333333,564,Human,2,1,10,1039,-6.033333333333333,"-5.5954090692900955,-5.664336940820399,-5.669863158671819,-5.773274204444176"
6.05,565,Human,1,1,10,1041,-6.05,"-5.660001922098743,-5.705970885989652,-5.639283615006439,-5.770119422221885"
5.083333333333333,566,Human,1,1,1,1044,-5.083333333333333,"-4.169954327678949,-4.262310263888944,-4.084799809702792,-4.174959739560965"
5.066666666666666,567,Human,1,1,1,1046,-5.066666666666666,"-4.047638128809825,-4.098734496527846,-4.043093143036125,-4.0557010728942995"
5.966666666666667,568,Human,1,4,5,1047,-5.966666666666667,"-5.132548428643661,-5.238559448562067,-5.164702007475125,-5.098462697033933"
6.85,569,Human,1,1,10,1048,-6.85,"-5.8534824554320775,-5.856648219322986,-5.804696948339773,-5.758786088888552"
2.783333333333333,570,Human,0,8,78,1050,-2.783333333333333,"-2.594452172628948,-2.634454555558725,-2.6163605917204493,-2.5689014870455025"
5.866666666666666,571,Human,3,4,5,1052,-5.866666666666666,"-5.0019414953103265,-5.003711310702582,-4.949041605980101,-5.040201363700601"
2.65,572,Human,1,85,2,1054,-2.65,"-3.325092150707944,-3.1198145214614046,-3.350586470842333,-3.53529094805669"
5.033333333333333,573,Human,2,1,1,1055,-5.033333333333333,"-4.237714327678948,-4.272315597222278,-4.2758505144289005,-4.0981170077845395"
5.583333333333333,574,Human,2,11,5,1055,-5.583333333333333,"-4.700287063114951,-4.673521478761124,-4.7655494704103685,-4.6599786137637205"
7.166666666666667,575,Human,3,1,10,1056,-7.166666666666667,"-5.77842240262343,-5.87671755265632,-5.749667615006439,-5.926463537777509"
5.016666666666667,576,Human,1,1,1,1058,-5.016666666666667,"-4.220743661012282,-4.262118263888944,-4.198373143036125,-4.102649339560966"
5.483333333333333,577,Human,2,21,79,1060,-5.483333333333333,"-3.75455754404065,-3.766843414336448,-4.078713350855101,-3.9549101737167156"
4.433333333333334,578,Human,3,86,3,1061,-4.433333333333334,"-4.171388846807802,-4.728701762389466,-4.06407581355404,-4.1363578715711755"
6.966666666666667,579,Human,1,1,10,1062,-6.966666666666667,"-5.807761069290097,-5.88023755265632,-5.6856196150064395,-5.885396871110843"
1.5,580,Human,0,21,80,1062,-1.5,"-1.5537412638026784,-2.263168348692969,-2.166658297588294,-2.0090353347962657"
3.7,581,Human,0,1,1,1064,-3.7,"-3.893746327678948,-4.033907829861179,-4.159247878209787,-4.03419700778454"
4.7,582,Human,1,7,1,1064,-4.7,"-4.234253230082923,-4.2717391579545,-4.416235286250008,-4.394522944618286"
2.65,583,Human,1,1,81,1065,-2.65,"-3.162684193786159,-2.992271916362255,-3.1682413823058315,-3.1566617122414122"
5.55,584,Human,3,11,5,1066,-5.55,"-4.641833729781618,-4.864134812094457,-4.667210171346293,-4.78763622434431"
1.9833333333333334,585,Human,3,0,3,1070,-1.9833333333333334,"-1.8662231599011103,-2.2557912476953743,-2.277780043213581,-1.8865801359578713"
6.016666666666667,586,Human,2,7,1,1070,-6.016666666666667,"-4.0387428300829225,-4.029142427443125,-4.3537019529166745,-3.968978355694629"
2.7666666666666666,587,Human,3,51,3,1071,-2.7666666666666666,"-2.325944599524475,-2.3826952247353015,-2.41643335082053,-2.4077813810533866"
1.9166666666666667,588,Human,0,13,82,1075,-1.9166666666666667,"-1.8735891250027368,-1.8799258675764854,-2.0110271034259632,-1.882735786899353"
2.3,589,Human,0,17,16,1075,-2.3,"-2.205885523533804,-2.4196625066505515,-2.419694367019666,-2.4860840378332707"
6.45,590,Human,2,4,5,1078,-6.45,"-4.72506682864366,-4.720703310702583,-4.9805882726467665,-4.729150697033933"
4.566666666666666,591,Human,3,13,4,1078,-4.566666666666666,"-3.866191104277565,-3.8605521639014144,-3.730233697303256,-3.8916429883296733"
5.45,592,Human,1,4,5,1080,-5.45,"-4.754470561976994,-4.871507715228733,-4.908568674141792,-4.7920253637006"
5.05,593,Human,2,4,12,1081,-5.05,"-4.192069818009727,-4.228384439858466,-4.255281176152984,-4.189728860560656"
5.483333333333333,594,Human,3,4,2,1084,-5.483333333333333,"-4.533374840354723,-4.530585658674745,-4.691914540945303,-4.62703837833943"
4.0,595,Human,1,4,3,1085,-4.0,"-3.9607958263129546,-3.946332248786785,-4.143439055344595,-4.119459211272747"
3.65,596,Human,0,87,5,1090,-3.65,"-3.482157096483593,-3.456656600394153,-3.4677847966222117,-4.059092281806144"
5.283333333333333,597,Human,3,17,5,1090,-5.283333333333333,"-4.51408559193411,-4.566095889990267,-4.773389931746925,-4.589533514234493"
3.25,598,Human,0,88,5,1091,-3.25,"-2.9738046898828463,-2.9894091662294864,-3.0084581319122323,-2.9956333850919776"
6.833333333333333,599,Human,2,4,3,1092,-6.833333333333333,"-4.9559958263129555,-4.8388246080626836,-5.171000995420542,-4.839261877939412"
5.433333333333334,600,Human,0,11,3,1092,-5.433333333333334,"-4.182521129402086,-4.155894113571744,-3.9339290175393415,-4.119688654036129"
2.4833333333333334,601,Human,0,11,83,1095,-2.4833333333333334,"-2.2767260202697384,-2.315391142809294,-2.2422970910888136,-2.3679035277177825"
5.283333333333333,602,Human,1,11,3,1098,-5.283333333333333,"-4.388443570188335,-4.342567947236478,-4.256609880698139,-4.390284256562237"
6.866666666666666,603,Human,0,11,3,1100,-6.866666666666666,"-5.2527902368550015,-4.882423887503144,-4.9195432140314725,-5.224950923228903"
6.383333333333334,604,Human,3,1,10,1105,-6.383333333333334,"-5.587643735956763,-5.423880219322987,-5.468254281673106,-5.481946204444176"
2.6666666666666665,605,Human,1,89,2,1107,-2.6666666666666665,"-2.6885079589791285,-2.647831817829933,-2.7049446704527744,-2.891856054156724"
5.55,606,Human,2,1,1,1107,-5.55,"-4.496183661012282,-4.555227597222277,-4.599813181095568,-4.46998900778454"
4.933333333333334,607,Human,2,90,9,1109,-4.933333333333334,"-4.1357768808897,-4.226336726762123,-4.1922850180659745,-4.081943804850954"
4.916666666666667,608,Human,3,17,5,1110,-4.916666666666667,"-4.267786925267444,-4.351221223323599,-4.318349931746925,-4.341586847567826"
4.366666666666666,609,Human,0,16,30,1113,-4.366666666666666,"-3.903206435712371,-3.7986700063697194,-3.8251655153638136,-3.788439367839519"
1.5666666666666667,610,Human,0,91,1,1117,-1.5666666666666667,"-1.571663552416514,-1.594027632651333,-1.850313010930349,-1.6097854329926988"
4.95,611,Human,1,4,3,1118,-4.95,"-4.786929159646289,-4.762080865312095,-4.8240845776090095,-4.727963350946999"
6.166666666666667,612,Human,3,92,2,1119,-6.166666666666667,"-5.23935133055071,-5.151559578834559,-5.419126238855514,-5.331465630548837"
5.083333333333333,613,Human,3,4,3,1121,-5.083333333333333,"-4.488129159646288,-4.549787946716814,-4.575151244275676,-4.59759254460608"
6.466666666666667,614,Human,0,4,3,1123,-6.466666666666667,"-4.874129994383697,-4.515221828316814,-4.5690179109423426,-4.4792506807576"
6.016666666666667,615,Human,0,0,2,1124,-6.016666666666667,"-5.464782155625745,-5.393080878102167,-5.572860224925684,-5.331154571130835"
3.933333333333333,616,Human,3,4,84,1124,-3.933333333333333,"-3.9189490069427837,-3.7850533714511774,-4.503163861024856,-3.7421708299625647"
3.0,617,Human,1,4,85,1126,-3.0,"-2.5786620399606828,-2.635330298782069,-2.729566336748173,-2.601776104837767"
4.016666666666667,618,Human,2,0,3,1128,-4.016666666666667,"-2.2932526553677772,-2.597966331489633,-2.6255573679041984,-2.28411352910084"
6.966666666666667,619,Human,1,17,20,1131,-6.966666666666667,"-6.4430184127881756,-6.490832312860171,-6.468196329990133,-6.680707419629494"
3.283333333333333,620,Human,1,11,3,1132,-3.283333333333333,"-3.9122544627354183,-3.719817178909183,-3.9362098806981396,-4.30785758989557"
7.95,621,Human,0,17,86,1133,-7.95,"-7.534996186932236,-7.442522178650453,-7.489701250504947,-7.636418884200586"
2.15,622,Human,3,93,2,1139,-2.15,"-1.7308761547748837,-1.7339903091546194,-1.7307781134007647,-1.7975561633148582"
